Title,Link,Publisher,Journal,Author Order,Authors,Year,DOI,Quartile,Researcher Name,Researcher ID,Affiliation,Department
Interdependence of Human Resource Management Aspects to Strengthen Market Orientation at Tourism Industry SMEs,https://scholar.google.com/scholar?q=+intitle:%27Interdependence%20of%20Human%20Resource%20Management%20Aspects%20to%20Strengthen%20Market%20Orientation%20at%20Tourism%20Industry%20SMEs%27,"International Conference on Language, Education, and Social Science (ICLESS …, 2022","International Conference on Language, Education, and Social Science (ICLESS …, 2022",N/A,"Authors : A Hermawati, AT Sembhodo",2022,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
PENGARUH MOTIVASI KERJA DAN KOMITMEN ORGANISASIONAL TERHADAP KINERJA PEGAWAI,https://scholar.google.com/scholar?q=+intitle:%27PENGARUH%20MOTIVASI%20KERJA%20DAN%20KOMITMEN%20ORGANISASIONAL%20TERHADAP%20KINERJA%20PEGAWAI%27,"Conference on Innovation and Application of Science and Technology (CIASTECH …, 2022","Conference on Innovation and Application of Science and Technology (CIASTECH …, 2022",N/A,"Authors : RS Mahardika, A Hermawati, T Hastuti",2022,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
PENGARUH QUALITY OF WORK LIFE DAN KOMPENSASI TERHADAP KINERJA KARYAWAN MELALUI BUDAYA ORGANISASI,https://scholar.google.com/scholar?q=+intitle:%27PENGARUH%20QUALITY%20OF%20WORK%20LIFE%20DAN%20KOMPENSASI%20TERHADAP%20KINERJA%20KARYAWAN%20MELALUI%20BUDAYA%20ORGANISASI%27,"JIM (Jurnal Ilmu Manajemen) 7 (2), 29-42, 2021","JIM (Jurnal Ilmu Manajemen) 7 (2), 29-42, 2021",N/A,"Authors : MUH ASDAR, RP SUCI, A HERMAWATI",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
An analysis on halal tourism potential: an overview of the educational aspects and number of tourist visits.,https://scholar.google.com/scholar?q=+intitle:%27An%20analysis%20on%20halal%20tourism%20potential:%20an%20overview%20of%20the%20educational%20aspects%20and%20number%20of%20tourist%20visits.%27,,,N/A,"Authors : Martaleni, A Hermawati, SBP Handhajani, NNK Yasa",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Analisis manajemen laba dengan pendekatan fraud pentagon theory,https://scholar.google.com/scholar?q=+intitle:%27Analisis%20manajemen%20laba%20dengan%20pendekatan%20fraud%20pentagon%20theory%27,"Conference on Economic and Business Innovation (CEBI), 263-280, 2021","Conference on Economic and Business Innovation (CEBI), 263-280, 2021",N/A,"Authors : ET Deviyanti, P Assih",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Membangun Kepercayaan Kepada Rumah Sakit Berdasarkan Kualitas Layanan Dan Kepuasan Pasien,https://scholar.google.com/scholar?q=+intitle:%27Membangun%20Kepercayaan%20Kepada%20Rumah%20Sakit%20Berdasarkan%20Kualitas%20Layanan%20Dan%20Kepuasan%20Pasien%27,"Equilibrium: Jurnal Ilmiah Ekonomi, Manajemen dan Akuntansi 10 (1), 2021","Equilibrium: Jurnal Ilmiah Ekonomi, Manajemen dan Akuntansi 10 (1), 2021",N/A,"Authors : S Suhermin, A Hermawati",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Penguatan USAHA UKM Bengkel las maestro melalui implementasi tata kelola manajerial berbasis poac di Kelurahan Merjosari Kota Malang,https://scholar.google.com/scholar?q=+intitle:%27Penguatan%20USAHA%20UKM%20Bengkel%20las%20maestro%20melalui%20implementasi%20tata%20kelola%20manajerial%20berbasis%20poac%20di%20Kelurahan%20Merjosari%20Kota%20Malang%27,"RESONA: Jurnal Ilmiah Pengabdian Masyarakat 5 (1), 63-74, 2021","RESONA: Jurnal Ilmiah Pengabdian Masyarakat 5 (1), 63-74, 2021",N/A,"Authors : A Hermawati, C Anam, S Survival",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"Pengkajian Sumber Daya Manusia Terhadap Tingkat Pendapatan, Pengetahuan, Serta Kesadaran Wajib Pajak Dalam Kepatuhan Membayar Pbb Pada Masa Pandemi Covid-19","https://scholar.google.com/scholar?q=+intitle:%27Pengkajian%20Sumber%20Daya%20Manusia%20Terhadap%20Tingkat%20Pendapatan,%20Pengetahuan,%20Serta%20Kesadaran%20Wajib%20Pajak%20Dalam%20Kepatuhan%20Membayar%20Pbb%20Pada%20Masa%20Pandemi%20Covid-19%27","Jurnal Ekonomi Pembangunan STIE Muhammadiyah Palopo 7 (2), 105-114, 2021","Jurnal Ekonomi Pembangunan STIE Muhammadiyah Palopo 7 (2), 105-114, 2021",N/A,"Authors : S Indah, RFE Bana, A Hermawati",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
PENGARUH IKLIM ETIKA TERHADAP KINERJA PELAYANAN YANG DIMEDIASI KOMITMEN ORGANISASIONAL,https://scholar.google.com/scholar?q=+intitle:%27PENGARUH%20IKLIM%20ETIKA%20TERHADAP%20KINERJA%20PELAYANAN%20YANG%20DIMEDIASI%20KOMITMEN%20ORGANISASIONAL%27,"Widyagama National Conference on Economics and Business (WNCEB) 2 (1), 273-283, 2021","Widyagama National Conference on Economics and Business (WNCEB) 2 (1), 273-283, 2021",N/A,"Authors : BA Tirtaklamasi, A Hermawati, S Soedjono",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"Variabel Employee Empowerment, Psychological Contract Dan Job Insecurity: Manakah Yang Paling Berpengaruh Terhadap Organizational Citizenship Behavior Di Jakcloth Indonesia?","https://scholar.google.com/scholar?q=+intitle:%27Variabel%20Employee%20Empowerment,%20Psychological%20Contract%20Dan%20Job%20Insecurity:%20Manakah%20Yang%20Paling%20Berpengaruh%20Terhadap%20Organizational%20Citizenship%20Behavior%20Di%20Jakcloth%20Indonesia?%27","Conference on Economic and Business Innovation (CEBI), 1182-1194, 2021","Conference on Economic and Business Innovation (CEBI), 1182-1194, 2021",N/A,"Authors : M Soelton, LD Erica, T Wahyono, T Yuliantini, C Oktaviar, H Arief",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Freelancers Intentions Towards Adoption Of Islamic Banking,https://scholar.google.com/scholar?q=+intitle:%27Freelancers%20Intentions%20Towards%20Adoption%20Of%20Islamic%20Banking%27,"Academy of Strategic Management Journal 20 (2), 1-16, 2021","Academy of Strategic Management Journal 20 (2), 1-16, 2021",N/A,"Authors : A Hermawati, S Ali, S Fettry, T Hendarto, H Husin",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Faktor-Faktor Yang Mempengaruhi Penghindaran Pajak Dampak Sebelum Dan Selama Covid-19 Pada Perusahaan Manufaktur,https://scholar.google.com/scholar?q=+intitle:%27Faktor-Faktor%20Yang%20Mempengaruhi%20Penghindaran%20Pajak%20Dampak%20Sebelum%20Dan%20Selama%20Covid-19%20Pada%20Perusahaan%20Manufaktur%27,"Conference on Economic and Business Innovation (CEBI), 919-932, 2021","Conference on Economic and Business Innovation (CEBI), 919-932, 2021",N/A,"Authors : E Rosalina, A Pratiwi",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Interdependensi Aspek Sdm Berbasis Stres Kerja Dalam Upaya Capaian Kinerja Pegawai,https://scholar.google.com/scholar?q=+intitle:%27Interdependensi%20Aspek%20Sdm%20Berbasis%20Stres%20Kerja%20Dalam%20Upaya%20Capaian%20Kinerja%20Pegawai%27,"Jurnal Ilmu Ekonomi & Sosial Unmus 12 (2), 15-23, 2021","Jurnal Ilmu Ekonomi & Sosial Unmus 12 (2), 15-23, 2021",N/A,"Authors : N Puspitaningrum, A Hermawati, MH Mas’ud",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
SOSIALISASI PENGUATAN KEWIRAUSAHAAN ATAS DASAR SPIRITUAL DALAM OPTIMALISASI KAMPUNG TANGGUNG ALBA MALANG,https://scholar.google.com/scholar?q=+intitle:%27SOSIALISASI%20PENGUATAN%20KEWIRAUSAHAAN%20ATAS%20DASAR%20SPIRITUAL%20DALAM%20OPTIMALISASI%20KAMPUNG%20TANGGUNG%20ALBA%20MALANG%27,"WADIAH 5 (2), 2021","WADIAH 5 (2), 2021",N/A,"Authors : C Anam, A Hermawati",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Analytical Hierarchy Process of human resources performance: perceptions perspective,https://scholar.google.com/scholar?q=+intitle:%27Analytical%20Hierarchy%20Process%20of%20human%20resources%20performance:%20perceptions%20perspective%27,"Jurnal Inovasi Ekonomi 6 (02), 39-46, 2021","Jurnal Inovasi Ekonomi 6 (02), 39-46, 2021",N/A,Authors : A Hermawati,2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Financial technology determination in terms of financial inclusion and financial literacy,https://scholar.google.com/scholar?q=+intitle:%27Financial%20technology%20determination%20in%20terms%20of%20financial%20inclusion%20and%20financial%20literacy%27,"Conference on economic and business innovation (CEBI), 474-485, 2021","Conference on economic and business innovation (CEBI), 474-485, 2021",N/A,Authors : N Rahmi,2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Efek Mediasi Work Engangement terhadap Kinerja Individu Berbasis Leader Member Exchange dan Iklim Organisasi,https://scholar.google.com/scholar?q=+intitle:%27Efek%20Mediasi%20Work%20Engangement%20terhadap%20Kinerja%20Individu%20Berbasis%20Leader%20Member%20Exchange%20dan%20Iklim%20Organisasi%27,"Jurnal Manajemen STIE Muhammadiyah Palopo 7 (2), 122-144, 2021","Jurnal Manajemen STIE Muhammadiyah Palopo 7 (2), 122-144, 2021",N/A,"Authors : ED Prayugo, G Gunarianto, A Hermawati",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
CALL FOR PAPER,https://scholar.google.com/scholar?q=+intitle:%27CALL%20FOR%20PAPER%27,,,N/A,"Authors : VE EMPOWERMENT, PCDANJOB INSECURITY, OCB DI JAKCLOTH",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Pengaruh Dukungan Manajemen Terhadap Kemampuan Pengguna Serta Implikasinya Pada Kualitas Layanan Dan Kepuasan Kerja,https://scholar.google.com/scholar?q=+intitle:%27Pengaruh%20Dukungan%20Manajemen%20Terhadap%20Kemampuan%20Pengguna%20Serta%20Implikasinya%20Pada%20Kualitas%20Layanan%20Dan%20Kepuasan%20Kerja%27,"JIM (Jurnal Ilmu Manajemen) 7 (2), 82-92, 2021","JIM (Jurnal Ilmu Manajemen) 7 (2), 82-92, 2021",N/A,"Authors : DA Krisna, A Hermawati, M MURYATI",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"Pengaruh Profitabilitas, Likuiditas Dan Leverage Terhadap Financial Distress Perusahaan Manufaktur Tahun 2015-2019","https://scholar.google.com/scholar?q=+intitle:%27Pengaruh%20Profitabilitas,%20Likuiditas%20Dan%20Leverage%20Terhadap%20Financial%20Distress%20Perusahaan%20Manufaktur%20Tahun%202015-2019%27","The 2nd Widyagama National Conference on Economics and Business (WNCEB), 96-106, 2021","The 2nd Widyagama National Conference on Economics and Business (WNCEB), 96-106, 2021",N/A,"Authors : AE Effendi, M Mas' ud, A Hermawati",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"Fraud Pentagon Dan Fraudulent Financial Statements Di Property, Real Estate, Dan Building Constructions","https://scholar.google.com/scholar?q=+intitle:%27Fraud%20Pentagon%20Dan%20Fraudulent%20Financial%20Statements%20Di%20Property,%20Real%20Estate,%20Dan%20Building%20Constructions%27","Conference on Economic and Business Innovation (CEBI), 1003-1022, 2021","Conference on Economic and Business Innovation (CEBI), 1003-1022, 2021",N/A,"Authors : A Darmawan, SN Nazar, R Wulandari",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Maksimalisasi kinerja pegawai dengan efek penguatan kepuasan kerja,https://scholar.google.com/scholar?q=+intitle:%27Maksimalisasi%20kinerja%20pegawai%20dengan%20efek%20penguatan%20kepuasan%20kerja%27,"Jurnal Ilmu Ekonomi & Sosial Unmus 12 (1), 16-25, 2021","Jurnal Ilmu Ekonomi & Sosial Unmus 12 (1), 16-25, 2021",N/A,"Authors : A Hermawati, M Martaleni, T Hendarto",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
PENGARUH QUALITY OF WORK LIFE DAN KOMPENSASI TERHADAP KINERJA KARYAWAN MELALUI BUDAYA ORGANISASI,https://scholar.google.com/scholar?q=+intitle:%27PENGARUH%20QUALITY%20OF%20WORK%20LIFE%20DAN%20KOMPENSASI%20TERHADAP%20KINERJA%20KARYAWAN%20MELALUI%20BUDAYA%20ORGANISASI%27,"JIM (Jurnal Ilmu Manajemen) 7 (2), 29-42, 2021","JIM (Jurnal Ilmu Manajemen) 7 (2), 29-42, 2021",N/A,"Authors : MUH ASDAR, RP SUCI, A HERMAWATI",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
An analysis on halal tourism potential: an overview of the educational aspects and number of tourist visits.,https://scholar.google.com/scholar?q=+intitle:%27An%20analysis%20on%20halal%20tourism%20potential:%20an%20overview%20of%20the%20educational%20aspects%20and%20number%20of%20tourist%20visits.%27,,,N/A,"Authors : Martaleni, A Hermawati, SBP Handhajani, NNK Yasa",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"Optimization of Product Quality, Service Quality, and Customer Satisfaction on Buying Decision Amongst The Users of Tokopedia E-Commerce","https://scholar.google.com/scholar?q=+intitle:%27Optimization%20of%20Product%20Quality,%20Service%20Quality,%20and%20Customer%20Satisfaction%20on%20Buying%20Decision%20Amongst%20The%20Users%20of%20Tokopedia%20E-Commerce%27","Asia Pacific Journal of Business Economics and Technology 1 (01), 61-71, 2021","Asia Pacific Journal of Business Economics and Technology 1 (01), 61-71, 2021",N/A,"Authors : AT Sembhodo, A Hermawati",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Analisis manajemen laba dengan pendekatan fraud pentagon theory,https://scholar.google.com/scholar?q=+intitle:%27Analisis%20manajemen%20laba%20dengan%20pendekatan%20fraud%20pentagon%20theory%27,"Conference on Economic and Business Innovation (CEBI), 263-280, 2021","Conference on Economic and Business Innovation (CEBI), 263-280, 2021",N/A,"Authors : ET Deviyanti, P Assih",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Membangun Kepercayaan Kepada Rumah Sakit Berdasarkan Kualitas Layanan Dan Kepuasan Pasien,https://scholar.google.com/scholar?q=+intitle:%27Membangun%20Kepercayaan%20Kepada%20Rumah%20Sakit%20Berdasarkan%20Kualitas%20Layanan%20Dan%20Kepuasan%20Pasien%27,"Equilibrium: Jurnal Ilmiah Ekonomi, Manajemen dan Akuntansi 10 (1), 2021","Equilibrium: Jurnal Ilmiah Ekonomi, Manajemen dan Akuntansi 10 (1), 2021",N/A,"Authors : S Suhermin, A Hermawati",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"Pengkajian Sumber Daya Manusia Terhadap Tingkat Pendapatan, Pengetahuan, Serta Kesadaran Wajib Pajak Dalam Kepatuhan Membayar Pbb Pada Masa Pandemi Covid-19","https://scholar.google.com/scholar?q=+intitle:%27Pengkajian%20Sumber%20Daya%20Manusia%20Terhadap%20Tingkat%20Pendapatan,%20Pengetahuan,%20Serta%20Kesadaran%20Wajib%20Pajak%20Dalam%20Kepatuhan%20Membayar%20Pbb%20Pada%20Masa%20Pandemi%20Covid-19%27","Jurnal Ekonomi Pembangunan STIE Muhammadiyah Palopo 7 (2), 105-114, 2021","Jurnal Ekonomi Pembangunan STIE Muhammadiyah Palopo 7 (2), 105-114, 2021",N/A,"Authors : S Indah, RFE Bana, A Hermawati",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
PENGARUH IKLIM ETIKA TERHADAP KINERJA PELAYANAN YANG DIMEDIASI KOMITMEN ORGANISASIONAL,https://scholar.google.com/scholar?q=+intitle:%27PENGARUH%20IKLIM%20ETIKA%20TERHADAP%20KINERJA%20PELAYANAN%20YANG%20DIMEDIASI%20KOMITMEN%20ORGANISASIONAL%27,"Widyagama National Conference on Economics and Business (WNCEB) 2 (1), 273-283, 2021","Widyagama National Conference on Economics and Business (WNCEB) 2 (1), 273-283, 2021",N/A,"Authors : BA Tirtaklamasi, A Hermawati, S Soedjono",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
PENGARUH QUALITY OF WORK LIFE DAN KOMPENSASI TERHADAP KINERJA KARYAWAN MELALUI BUDAYA ORGANISASI,https://scholar.google.com/scholar?q=+intitle:%27PENGARUH%20QUALITY%20OF%20WORK%20LIFE%20DAN%20KOMPENSASI%20TERHADAP%20KINERJA%20KARYAWAN%20MELALUI%20BUDAYA%20ORGANISASI%27,"JIM (Jurnal Ilmu Manajemen) 7 (2), 29-42, 2021","JIM (Jurnal Ilmu Manajemen) 7 (2), 29-42, 2021",N/A,"Authors : MUH ASDAR, RP SUCI, A HERMAWATI",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
An analysis on halal tourism potential: an overview of the educational aspects and number of tourist visits.,https://scholar.google.com/scholar?q=+intitle:%27An%20analysis%20on%20halal%20tourism%20potential:%20an%20overview%20of%20the%20educational%20aspects%20and%20number%20of%20tourist%20visits.%27,,,N/A,"Authors : Martaleni, A Hermawati, SBP Handhajani, NNK Yasa",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Financial technology determination in terms of financial inclusion and financial literacy,https://scholar.google.com/scholar?q=+intitle:%27Financial%20technology%20determination%20in%20terms%20of%20financial%20inclusion%20and%20financial%20literacy%27,"Conference on economic and business innovation (CEBI), 474-485, 2021","Conference on economic and business innovation (CEBI), 474-485, 2021",N/A,Authors : N Rahmi,2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Faktor-Faktor Yang Mempengaruhi Penghindaran Pajak Dampak Sebelum Dan Selama Covid-19 Pada Perusahaan Manufaktur,https://scholar.google.com/scholar?q=+intitle:%27Faktor-Faktor%20Yang%20Mempengaruhi%20Penghindaran%20Pajak%20Dampak%20Sebelum%20Dan%20Selama%20Covid-19%20Pada%20Perusahaan%20Manufaktur%27,"Conference on Economic and Business Innovation (CEBI), 919-932, 2021","Conference on Economic and Business Innovation (CEBI), 919-932, 2021",N/A,"Authors : E Rosalina, A Pratiwi",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Interdependensi Aspek Sdm Berbasis Stres Kerja Dalam Upaya Capaian Kinerja Pegawai,https://scholar.google.com/scholar?q=+intitle:%27Interdependensi%20Aspek%20Sdm%20Berbasis%20Stres%20Kerja%20Dalam%20Upaya%20Capaian%20Kinerja%20Pegawai%27,"Jurnal Ilmu Ekonomi & Sosial Unmus 12 (2), 15-23, 2021","Jurnal Ilmu Ekonomi & Sosial Unmus 12 (2), 15-23, 2021",N/A,"Authors : N Puspitaningrum, A Hermawati, MH Mas’ud",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
SOSIALISASI PENGUATAN KEWIRAUSAHAAN ATAS DASAR SPIRITUAL DALAM OPTIMALISASI KAMPUNG TANGGUNG ALBA MALANG,https://scholar.google.com/scholar?q=+intitle:%27SOSIALISASI%20PENGUATAN%20KEWIRAUSAHAAN%20ATAS%20DASAR%20SPIRITUAL%20DALAM%20OPTIMALISASI%20KAMPUNG%20TANGGUNG%20ALBA%20MALANG%27,"WADIAH 5 (2), 2021","WADIAH 5 (2), 2021",N/A,"Authors : C Anam, A Hermawati",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Analytical Hierarchy Process of human resources performance: perceptions perspective,https://scholar.google.com/scholar?q=+intitle:%27Analytical%20Hierarchy%20Process%20of%20human%20resources%20performance:%20perceptions%20perspective%27,"Jurnal Inovasi Ekonomi 6 (02), 39-46, 2021","Jurnal Inovasi Ekonomi 6 (02), 39-46, 2021",N/A,Authors : A Hermawati,2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
The implementation of dynamic capabilities for small and medium-sized enterprises in creating innovation,https://scholar.google.com/scholar?q=+intitle:%27The%20implementation%20of%20dynamic%20capabilities%20for%20small%20and%20medium-sized%20enterprises%20in%20creating%20innovation%27,"VINE Journal of Information and Knowledge Management Systems 51 (1), 92-108, 2021","VINE Journal of Information and Knowledge Management Systems 51 (1), 92-108, 2021",N/A,"Authors : A Hermawati, E Gunawan",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Analisis Break Even Point (BEP) Sebagai Alat Perencanaan Laba Bagi Manajemen,https://scholar.google.com/scholar?q=+intitle:%27Analisis%20Break%20Even%20Point%20(BEP)%20Sebagai%20Alat%20Perencanaan%20Laba%20Bagi%20Manajemen%27,"Conference on Economic and Business Innovation (CEBI), 34-45, 2021","Conference on Economic and Business Innovation (CEBI), 34-45, 2021",N/A,"Authors : Z Kharismawati, I Dewi",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Pengaruh Kualitas Produk dan Harga Terhadap Keputusan Pembelian dengan Minat Beli Sebagai Variabel Intervening (Studi Pada PT. Jaya Kopra Sejati),https://scholar.google.com/scholar?q=+intitle:%27Pengaruh%20Kualitas%20Produk%20dan%20Harga%20Terhadap%20Keputusan%20Pembelian%20dengan%20Minat%20Beli%20Sebagai%20Variabel%20Intervening%20(Studi%20Pada%20PT.%20Jaya%20Kopra%20Sejati)%27,"Conference on Economic and Business Innovation (CEBI), 1346-1351, 2021","Conference on Economic and Business Innovation (CEBI), 1346-1351, 2021",N/A,Authors : A Hermawati,2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
The influence of quality of work-life and compensation on employee performance through organizational culture (study of agricultural extension in Pasuruan Regency),https://scholar.google.com/scholar?q=+intitle:%27The%20influence%20of%20quality%20of%20work-life%20and%20compensation%20on%20employee%20performance%20through%20organizational%20culture%20(study%20of%20agricultural%20extension%20in%20Pasuruan%20Regency)%27,"Academy of Strategic Management Journal 20, 1-12, 2021","Academy of Strategic Management Journal 20, 1-12, 2021",N/A,Authors : A Hermawati,2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
PELATIHAN LAPORAN KEUANGAN SEBAGAI ASPEK PENGUATAN USAHA UKM BENGKEL LAS MAESTRO DI KELURAHAN MERJOSARI KOTA MALANG,https://scholar.google.com/scholar?q=+intitle:%27PELATIHAN%20LAPORAN%20KEUANGAN%20SEBAGAI%20ASPEK%20PENGUATAN%20USAHA%20UKM%20BENGKEL%20LAS%20MAESTRO%20DI%20KELURAHAN%20MERJOSARI%20KOTA%20MALANG%27,"Conference on Innovation and Application of Science and Technology (CIASTECH …, 2021","Conference on Innovation and Application of Science and Technology (CIASTECH …, 2021",N/A,"Authors : A Hermawati, S Suwarta, AT Sembhodo",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"Real description regarding the management of human resource and tourism marketing at micro, small and medium enterprises of tourism sector in East Java","https://scholar.google.com/scholar?q=+intitle:%27Real%20description%20regarding%20the%20management%20of%20human%20resource%20and%20tourism%20marketing%20at%20micro,%20small%20and%20medium%20enterprises%20of%20tourism%20sector%20in%20East%20Java%27","Jurnal Aplikasi Manajemen 19 (1), 112-129, 2021","Jurnal Aplikasi Manajemen 19 (1), 112-129, 2021",N/A,"Authors : A Hermawati, R Ramlawati, H Husin, N Nurwati, M Martaleni",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
An Analysis on Halal Tourism Potential: An Overview of the Educational Aspects and Number of Tourist Visits,https://scholar.google.com/scholar?q=+intitle:%27An%20Analysis%20on%20Halal%20Tourism%20Potential:%20An%20Overview%20of%20the%20Educational%20Aspects%20and%20Number%20of%20Tourist%20Visits%27,"Journal of Indonesian Tourism and Development Studies 9 (1), 79-86, 2021","Journal of Indonesian Tourism and Development Studies 9 (1), 79-86, 2021",N/A,"Authors : Martaleni, A Hermawati, BP Handhajani, Sri, NNK Yasa",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
"PENGARUH PROFITABILITAS, LEVERAGE, DAN LIKUIDITAS TERHADAP RETURN SAHAM","https://scholar.google.com/scholar?q=+intitle:%27PENGARUH%20PROFITABILITAS,%20LEVERAGE,%20DAN%20LIKUIDITAS%20TERHADAP%20RETURN%20SAHAM%27","Widyagama National Conference on Economics and Business (WNCEB) 2 (1), 195-204, 2021","Widyagama National Conference on Economics and Business (WNCEB) 2 (1), 195-204, 2021",N/A,"Authors : MPS Marten, A Hermawati, M Mas’ud",2021,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Determining strategy to improve human resources performance by identifying tourism condition SMEs,https://scholar.google.com/scholar?q=+intitle:%27Determining%20strategy%20to%20improve%20human%20resources%20performance%20by%20identifying%20tourism%20condition%20SMEs%27,"Academic Journal of Interdisciplinary Studies 9 (6), 228-238, 2020","Academic Journal of Interdisciplinary Studies 9 (6), 228-238, 2020",N/A,"Authors : A Hermawati, C Anam, S Suhermin",2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
The implementation of dynamic capabilities for SMEs in creating innovation,https://scholar.google.com/scholar?q=+intitle:%27The%20implementation%20of%20dynamic%20capabilities%20for%20SMEs%20in%20creating%20innovation%27,"Journal of Workplace Learning 32 (3), 199-216, 2020","Journal of Workplace Learning 32 (3), 199-216, 2020",N/A,Authors : A Hermawati,2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
Maksimalisasi Kapasitas Produksi Dan Kualitas Batik Melalui Implementasi Canting Elektrik Pada Industri Rumah Tangga Batik Di Keluarahan Merjosari Malang,https://scholar.google.com/scholar?q=+intitle:%27Maksimalisasi%20Kapasitas%20Produksi%20Dan%20Kualitas%20Batik%20Melalui%20Implementasi%20Canting%20Elektrik%20Pada%20Industri%20Rumah%20Tangga%20Batik%20Di%20Keluarahan%20Merjosari%20Malang%27,"RESONA: Jurnal Ilmiah Pengabdian Masyarakat 4 (1), 40-57, 2020","RESONA: Jurnal Ilmiah Pengabdian Masyarakat 4 (1), 40-57, 2020",N/A,"Authors : A Hermawati, C Anam, C Aditya, D Anggarani, S Bahri",2020,N/A,N/A,ADYA HERMAWATI,5977530,Universitas Widya Gama,S2 - Manajemen
